Date,Close,High,Low,Open,Volume
2014-01-27,0.3644552230834961,0.37199891473829205,0.36233354136332624,0.3668126284820254,233812000
2014-01-28,0.36799120903015137,0.3682269607327444,0.3623334210902358,0.3637478751008346,167996000
2014-01-29,0.3644552230834961,0.36869855842134663,0.36421947130264754,0.36657687670117683,162944000
2014-01-30,0.3705844581127167,0.3712916852950478,0.3653981441772797,0.36657684678033603,202896000
2014-01-31,0.37011298537254333,0.37223463883241603,0.3651624231628578,0.3653981468236842,335348000
2014-02-03,0.36516231298446655,0.37317747708393356,0.36374785903633544,0.3727060018020493,431728000
2014-02-04,0.3672840893268585,0.36799131653877426,0.36304075415785186,0.36492668402213124,280692000
2014-02-05,0.363983690738678,0.3658696203832546,0.3611547822205708,0.3646909178682048,214676000
2014-02-06,0.3686985373497009,0.36964148821422604,0.36398372682210045,0.364455202254363,168380000
2014-02-07,0.3741205632686615,0.374592038686043,0.36634112052316387,0.3696414765473209,157248000
2014-02-10,0.37529924511909485,0.3802498069841799,0.37341331545132506,0.37364906719822816,324372000
2014-02-11,0.38307860493659973,0.38402155551617273,0.3755349159925786,0.37742081715172465,235384000
2014-02-12,0.3967517018318176,0.39958061080848967,0.3842574475264803,0.3842574475264803,744528000
2014-02-13,0.40924590826034546,0.41160334149927746,0.3995805640624082,0.4066527794717464,902836000
2014-02-14,0.42221149802207947,0.4231544484636053,0.4052381652548155,0.40547391691643436,817536000
2014-02-18,0.4219759702682495,0.42386190025448334,0.41843986208249484,0.4224474738416753,428988000
2014-02-19,0.42763370275497437,0.4314055622205216,0.4200899838238799,0.42197591355665354,450340000
2014-02-20,0.4427211284637451,0.44366407931285884,0.4278694699240388,0.42857666900963054,398088000
2014-02-21,0.4394207000732422,0.447671645633985,0.4365918197080504,0.44201385680111716,451052000
2014-02-24,0.4457857310771942,0.44908608693095686,0.43447018113181707,0.43847776412638173,403112000
2014-02-25,0.4437728226184845,0.44708810836431245,0.4390367243210497,0.445193663399464,242184000
2014-02-26,0.44306251406669617,0.44945624232890474,0.44164167301759294,0.44282569781538633,360884000
2014-02-27,0.4380895495414734,0.44756174686257294,0.436905524876336,0.44306246442680053,388848000
2014-02-28,0.43524783849716187,0.439983936532099,0.42885408356649996,0.4357214426547814,321692000
2014-03-03,0.4331165850162506,0.4331165850162506,0.42174994388779763,0.4255388336737391,375948000
2014-03-04,0.4376159608364105,0.44045761448761267,0.43453749095203503,0.4352479114221795,260344000
2014-03-05,0.4414048194885254,0.4416416357198355,0.4352479079975935,0.4371423249305722,241472000
2014-03-06,0.43524783849716187,0.4444832183735409,0.4345374181460471,0.4421151693560723,290144000
2014-03-07,0.4347741901874542,0.4378526594432949,0.43145893297616117,0.43714223911819783,268452000
2014-03-10,0.4283805787563324,0.4352479394372509,0.42648613345713493,0.43335349413805346,300888000
2014-03-11,0.43264299631118774,0.4364318862325282,0.4290909225959458,0.43051173514441904,297220000
2014-03-12,0.43382710218429565,0.43643196802205364,0.42885418675925874,0.43051181582447845,239428000
2014-03-13,0.42009228467941284,0.43643183893643284,0.4179610237436088,0.43477418213212876,385172000
2014-03-14,0.4219869375228882,0.4257758291554492,0.4158300239067081,0.4158300239067081,460048000
2014-03-17,0.4219869375228882,0.42624943355217304,0.42151333312616435,0.42317096262939036,299656000
2014-03-18,0.4319325387477875,0.43477419182953836,0.42174992266125755,0.4236443674588815,293904000
2014-03-19,0.4395103454589844,0.44779854602858443,0.43406382656096093,0.4352478794103669,366168000
2014-03-20,0.4397471249103546,0.4435360146694432,0.43524784302213676,0.43714225967230974,191800000
2014-03-21,0.4390367269515991,0.4470881110431029,0.4366686777886932,0.443536037298744,566116000
2014-03-24,0.43690556287765503,0.4428256867182648,0.4305118065462948,0.43927361241389895,306096000
2014-03-25,0.43690556287765503,0.44211526621151614,0.4335902765892873,0.4416416619501428,304424000
2014-03-26,0.42695969343185425,0.4492193739867974,0.4231708032265183,0.4409312013633278,557756000
2014-03-27,0.4212763011455536,0.4295644720926513,0.41654017523212883,0.4260123988296094,540728000
2014-03-28,0.4238813519477844,0.4264862182809347,0.4193820681680338,0.4205660931868506,398820000
2014-03-31,0.4241179823875427,0.42838047623326214,0.4217499333876287,0.42459158654165136,273404000
2014-04-01,0.4416416585445404,0.44685136183822827,0.43240624848677933,0.4376159800098442,656272000
2014-04-02,0.43879997730255127,0.442588839356538,0.4369055321608703,0.4416416309003851,239948000
2014-04-03,0.44353607296943665,0.45419229505952324,0.4395103664852373,0.43974718271232255,599548000
2014-04-04,0.42980140447616577,0.4485090123238776,0.427906959244459,0.44590414660160865,368032000
2014-04-07,0.431222140789032,0.43951031250787487,0.4276700671952422,0.4300381162577687,428576000
2014-04-08,0.4466146230697632,0.4477986479593107,0.4305118506966613,0.43122227127626583,470692000
2014-04-09,0.44614091515541077,0.45253467106225304,0.44258884108688745,0.448745780764078,421968000
2014-04-10,0.43524783849716187,0.4504033409172123,0.43382699779493233,0.44424643040941664,372748000
2014-04-11,0.4290910065174103,0.43856320494395806,0.42340767052385475,0.431932660399499,353112000
2014-04-14,0.43382710218429565,0.43548473124951537,0.42909100300973774,0.43193265686859694,290184000
2014-04-15,0.43690556287765503,0.43927361241389895,0.43003820228492146,0.43430069709603586,304636000
2014-04-16,0.43785274028778076,0.4395103691994895,0.4324062210955592,0.43903676497176913,235136000
2014-04-17,0.4395103454589844,0.4435360517505933,0.4352478794103669,0.43619508781464333,153532000
2014-04-21,0.44306251406669617,0.4442465388644895,0.4369055738264195,0.439747227695248,117004000
2014-04-22,0.44685137271881104,0.44969305479308597,0.4414048530489543,0.44377290262459834,255120000
2014-04-23,0.45206108689308167,0.453245111635132,0.44685135544455906,0.44756177593566454,261580000
2014-04-24,0.45608675479888916,0.46082285365731596,0.45513954631895415,0.45513954631895415,391492000
2014-04-25,0.44353607296943665,0.4594020262203989,0.44258883629047063,0.45513953173848926,313600000
2014-04-28,0.4416416585445404,0.44945622759976067,0.4361951390073034,0.44708817808177737,226788000
2014-04-29,0.44258877635002136,0.44424643325636926,0.43761589031909126,0.44329919670568885,171300000
2014-04-30,0.43737906217575073,0.4423519763002019,0.43643185388031736,0.4418783721524852,305740000
2014-05-01,0.4397471249103546,0.44495682715707296,0.43619505134722325,0.4440096188319865,198104000
2014-05-02,0.436431884765625,0.4418784034232308,0.4338270194247872,0.4418784034232308,156376000
2014-05-05,0.44116806983947754,0.44448332798977735,0.4354847338583347,0.4359583381327521,239260000
2014-05-06,0.4321693778038025,0.44921932542595694,0.4309853532713005,0.4454304638595735,416188000
2014-05-07,0.43264299631118774,0.43619507002642977,0.42790689802419846,0.43216939212836336,293900000
2014-05-08,0.4380895495414734,0.44495688130752065,0.42885414021577656,0.4309854015506488,432728000
2014-05-09,0.42743322253227234,0.4288540631669158,0.4193818675476117,0.42482838567458553,539532000
2014-05-12,0.4399840235710144,0.440931232073633,0.4281437479120229,0.42838056415236586,299856000
2014-05-13,0.4328799247741699,0.44116812769561575,0.43145911176458795,0.4340639497301791,221104000
2014-05-14,0.42861732840538025,0.43477426801925584,0.42838054040753887,0.43311663911686626,214320000
2014-05-15,0.4262492060661316,0.43003809567659035,0.42198671231170803,0.42767004672739617,325896000
2014-05-16,0.425302118062973,0.42838058821345837,0.42293406844404247,0.42293406844404247,283960000
2014-05-19,0.4390367269515991,0.44140477611450507,0.4279069015318159,0.42980134650801516,360076000
2014-05-20,0.4339219629764557,0.4403451381275449,0.4317809140458896,0.43915566019736574,256200000
2014-05-21,0.4339219629764557,0.43939356712715794,0.43130510018630525,0.43558722640682834,216712000
2014-05-22,0.4358251392841339,0.4382040951769568,0.43297039788462477,0.43297039788462477,130364000
2014-05-23,0.43986940383911133,0.44201048137834303,0.43558727712004197,0.4382041402148605,182656000
2014-05-27,0.4477198123931885,0.4477198123931885,0.44105873180373434,0.44248611634411184,209680000
2014-05-28,0.45152634382247925,0.4543810857549813,0.4451031673845005,0.44938529446295183,224676000
2014-05-29,0.4508126676082611,0.4550947948420991,0.449861096382696,0.4512884532210436,171884000
2014-05-30,0.45200207829475403,0.45319155632871155,0.4484336441928815,0.45081260026079656,239128000
2014-06-02,0.4505747854709625,0.45628426949866335,0.44676844387956377,0.45342952748481297,181500000
2014-06-03,0.44867148995399475,0.45200201665110407,0.44272407223591764,0.4515262311742869,243212000
2014-06-04,0.44914746284484863,0.45247799093167457,0.4472442917840618,0.44748219880143564,161236000
2014-06-05,0.4510504901409149,0.4524778467120083,0.4472441492325481,0.4498610121519743,188696000
2014-06-06,0.45271578431129456,0.4567600040756872,0.45152630624180295,0.4531915698672124,161052000
2014-06-09,0.4531915485858917,0.4574736751068569,0.4491473290114107,0.4522399775187407,247456000
2014-06-10,0.4555704891681671,0.4577115665357581,0.44962309930162286,0.4515262697307954,217608000
2014-06-11,0.46151798963546753,0.4627074678207384,0.45390530656221606,0.45390530656221606,266228000
2014-06-12,0.4643726050853729,0.4665136538917521,0.45747361647486046,0.4615178638904043,337148000
2014-06-13,0.46484842896461487,0.46936846222620887,0.46032839570302087,0.4691305552905597,227852000
2014-06-16,0.463421106338501,0.4665137551205361,0.45937688640479135,0.46270744215444276,198620000
2014-06-17,0.4665137529373169,0.4684169235911546,0.46151796187531235,0.4638969181027608,157608000
2014-06-18,0.46603789925575256,0.4681789765631908,0.4610420805644544,0.4653242068199398,215536000
2014-06-19,0.45533257722854614,0.45985258185219835,0.4520020221316641,0.4574736260798783,474592000
2014-06-20,0.4503367245197296,0.45818728364331457,0.44676829113258987,0.45652202040119355,353148000
2014-06-23,0.4451030194759369,0.4453408980149499,0.439155602250417,0.4443893271401235,414200000
2014-06-24,0.4382040798664093,0.44795781002995083,0.43630090954676826,0.4443893763153952,275780000
2014-06-25,0.4427241086959839,0.44296201563367976,0.4353493622995056,0.43939358172459264,215420000
2014-06-26,0.43677663803100586,0.44296193367271897,0.43534928174710885,0.4427240267790429,256908000
2014-06-27,0.4372525215148926,0.43986935596551124,0.43368405933788334,0.43630092214789307,302820000
2014-06-30,0.44105881452560425,0.4422482924125474,0.4355872105737879,0.4355872105737879,180512000
2014-07-01,0.4460546374320984,0.4486715001531631,0.4391556486035597,0.44058303342584776,321180000
2014-07-02,0.4443894028663635,0.4462925732997135,0.4417725399755834,0.4443894028663635,179284000
2014-07-03,0.44843363761901855,0.4496231156355388,0.4403451700910453,0.4403451700910453,136892000
2014-07-07,0.44486525654792786,0.4493852905646259,0.44415156398114436,0.4491473835892327,127496000
2014-07-08,0.4412967264652252,0.44557885257879526,0.4370146003516552,0.4436756822661652,221940000
2014-07-09,0.45461902022361755,0.4565221910801707,0.4417726382114324,0.44510319430024997,387668000
2014-07-10,0.4522400200366974,0.45414319070932135,0.44248628806412155,0.44605472244051825,266308000
2014-07-11,0.4531915485858917,0.454618933546011,0.4510504995051055,0.4527157630523162,191188000
2014-07-14,0.4589011073112488,0.46009058544734177,0.4534295022133419,0.45509476593199294,272636000
2014-07-15,0.46080413460731506,0.46199361237326503,0.456522008978018,0.45961465684136515,395440000
2014-07-16,0.46032825112342834,0.4662756674121739,0.45771141745013827,0.46270723465455615,319728000
2014-07-17,0.4591388702392578,0.463896809944226,0.4550946512673929,0.4550946512673929,324832000
2014-07-18,0.43867984414100647,0.45319148522214253,0.43796615176073295,0.4496230516801637,567816000
2014-07-21,0.4412967264652252,0.44438937467832523,0.4370146003516552,0.4370146003516552,243364000
2014-07-22,0.4393935203552246,0.44700617262615217,0.4384419494561291,0.4446272170190256,298816000
2014-07-23,0.43011561036109924,0.439869340462581,0.4296398248740638,0.43963146189875835,297352000
2014-07-24,0.43082931637763977,0.4336840577493999,0.4277366680751535,0.4324945798145506,254576000
2014-07-25,0.4232167899608612,0.4303536597064536,0.4225030973144221,0.4294020600580683,266132000
2014-07-28,0.4215514063835144,0.42511984048360374,0.41441453818333573,0.42511984048360374,330352000
2014-07-29,0.42297878861427307,0.4286883001528906,0.42155140363977045,0.42178931058865193,217972000
2014-07-30,0.43011561036109924,0.4313050882583829,0.4244061277978939,0.4255956056951775,246184000
2014-07-31,0.41631773114204407,0.42821251211663025,0.41560403861168993,0.42488198478750405,401880000
2014-08-01,0.42083775997161865,0.4232167161385178,0.4148903411949763,0.4163177262388736,219884000
2014-08-04,0.41988611221313477,0.4239303315600033,0.41774506325284877,0.4203618977199326,241724000
2014-08-05,0.4201240539550781,0.4263093511340989,0.4151282348213003,0.41869666895702917,298136000
2014-08-06,0.4196482002735138,0.42488189715094526,0.4141765964819035,0.4172692162098933,223456000
2014-08-07,0.4153660535812378,0.42702292460580854,0.41251128419128064,0.4232166126848449,407696000
2014-08-08,0.45200207829475403,0.4543810343626691,0.4334462152931382,0.4334462152931382,894348000
2014-08-11,0.4496231973171234,0.4543811102475589,0.44843371908451457,0.4524779394035051,344624000
2014-08-12,0.4496231973171234,0.45200215378234115,0.44462737739640695,0.4493853186862405,296152000
2014-08-13,0.4522400200366974,0.4560463613819454,0.44748210753483514,0.45033684936407337,256596000
2014-08-14,0.44724413752555847,0.45390521976114484,0.44534096712119214,0.45390521976114484,255992000
2014-08-15,0.4529536962509155,0.45557053101694267,0.4443894427126215,0.4486715694817685,369796000
2014-08-18,0.4591388702392578,0.45961468406132666,0.45033673992181333,0.4548567443563585,284076000
2014-08-19,0.46284258365631104,0.4652320629211321,0.45758570648583285,0.4592583647590794,248260000
2014-08-20,0.4599752426147461,0.46332053108995824,0.4587805028346368,0.46116998239485546,221468000
2014-08-21,0.4556742012500763,0.46117001026771154,0.454957380126561,0.45878053056307405,272796000
2014-08-22,0.45591312646865845,0.45973630510367774,0.4523289071801439,0.45519627691398695,251224000
2014-08-25,0.4566301107406616,0.4609311808527711,0.45567430155749766,0.45782485085597807,153380000
2014-08-26,0.4647543430328369,0.4657101236949899,0.45615220313405963,0.4578248335352524,269636000
2014-08-27,0.4594973623752594,0.4654710614054938,0.4587805127946625,0.46188684198735314,182972000
2014-08-28,0.4633205533027649,0.46427633377873767,0.4571078947544078,0.4585415939532116,179704000
2014-08-29,0.4647543430328369,0.4657101236949899,0.4599753542675216,0.4649932739559501,207932000
2014-09-02,0.46594899892807007,0.46594899892807007,0.4616479297556806,0.46594899892807007,192636000
2014-09-03,0.47025007009506226,0.4719227002011847,0.46523215129184986,0.4683384806231316,259456000
2014-09-04,0.4786131978034973,0.4814805959464327,0.4692942108086414,0.4695331701488334,491832000
2014-09-05,0.4771794378757477,0.4802857664778726,0.4740731092736228,0.4781352181449376,253792000
2014-09-08,0.47287842631340027,0.47765738520122103,0.47096683706130354,0.4767016048175936,319288000
2014-09-09,0.46690475940704346,0.473834267355811,0.4664268691827804,0.47072793817083547,198588000
2014-09-10,0.46857741475105286,0.47025007335361096,0.46427634553061625,0.46953322373606393,172376000
